timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 14:09:13+00:00,245.0,94.0,244.0,94.0,1.0
2026-01-15 14:09:14+00:00,254.0,94.0,244.0,94.0,10.0
2026-01-15 14:09:15+00:00,254.0,95.0,228.0,95.0,26.0
2026-01-15 14:09:16+00:00,242.0,94.0,235.0,94.0,7.0
2026-01-15 14:09:17+00:00,248.0,93.0,239.0,94.0,9.0
2026-01-15 14:09:18+00:00,253.0,94.0,234.0,94.0,19.0
2026-01-15 14:09:19+00:00,251.0,94.0,234.0,94.0,17.0
2026-01-15 14:09:20+00:00,247.0,94.0,241.0,94.0,6.0
2026-01-15 14:09:21+00:00,246.0,93.0,231.0,93.0,15.0
2026-01-15 14:09:22+00:00,247.0,93.0,247.0,93.0,0.0
2026-01-15 14:09:23+00:00,253.0,92.0,243.0,93.0,10.0
2026-01-15 14:09:24+00:00,255.0,93.0,243.0,93.0,12.0
2026-01-15 14:09:25+00:00,75.0,74.0,243.0,93.0,-168.0
2026-01-15 14:09:26+00:00,6.0,44.0,243.0,93.0,-237.0
2026-01-15 14:09:27+00:00,0.0,14.0,0.0,93.0,0.0
2026-01-15 14:09:28+00:00,0.0,0.0,0.0,93.0,0.0
2026-01-15 14:09:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:09:56+00:00,36.0,37.0,0.0,0.0,36.0
2026-01-15 14:09:57+00:00,264.0,69.0,249.0,71.0,15.0
2026-01-15 14:09:58+00:00,283.0,103.0,249.0,71.0,34.0
2026-01-15 14:09:59+00:00,223.0,103.0,287.0,103.0,-64.0
2026-01-15 14:10:00+00:00,270.0,102.0,242.0,107.0,28.0
2026-01-15 14:10:01+00:00,301.0,107.0,256.0,105.0,45.0
2026-01-15 14:10:02+00:00,257.0,105.0,278.0,103.0,-21.0
2026-01-15 14:10:03+00:00,278.0,103.0,268.0,103.0,10.0
2026-01-15 14:10:04+00:00,292.0,103.0,282.0,102.0,10.0
2026-01-15 14:10:05+00:00,298.0,102.0,291.0,102.0,7.0
2026-01-15 14:10:06+00:00,299.0,101.0,289.0,102.0,10.0
2026-01-15 14:10:07+00:00,310.0,103.0,289.0,102.0,21.0
2026-01-15 14:10:08+00:00,297.0,103.0,270.0,102.0,27.0
2026-01-15 14:10:09+00:00,283.0,101.0,295.0,100.0,-12.0
2026-01-15 14:10:10+00:00,297.0,100.0,287.0,101.0,10.0
2026-01-15 14:10:11+00:00,304.0,101.0,263.0,101.0,41.0
2026-01-15 14:10:12+00:00,298.0,101.0,286.0,100.0,12.0
2026-01-15 14:10:13+00:00,294.0,100.0,284.0,101.0,10.0
2026-01-15 14:10:14+00:00,292.0,101.0,278.0,100.0,14.0
2026-01-15 14:10:15+00:00,283.0,99.0,305.0,99.0,-22.0
2026-01-15 14:10:16+00:00,308.0,99.0,255.0,100.0,53.0
2026-01-15 14:10:17+00:00,302.0,101.0,255.0,100.0,47.0
2026-01-15 14:10:18+00:00,283.0,97.0,309.0,98.0,-26.0
2026-01-15 14:10:19+00:00,324.0,100.0,277.0,100.0,47.0
2026-01-15 14:10:20+00:00,295.0,100.0,285.0,100.0,10.0
2026-01-15 14:10:21+00:00,294.0,99.0,295.0,100.0,-1.0
2026-01-15 14:10:22+00:00,308.0,100.0,275.0,101.0,33.0
2026-01-15 14:10:23+00:00,309.0,101.0,285.0,101.0,24.0
2026-01-15 14:10:24+00:00,299.0,101.0,284.0,101.0,15.0
2026-01-15 14:10:25+00:00,301.0,101.0,279.0,102.0,22.0
2026-01-15 14:10:26+00:00,296.0,101.0,292.0,101.0,4.0
2026-01-15 14:10:27+00:00,296.0,100.0,292.0,101.0,4.0
2026-01-15 14:10:28+00:00,312.0,101.0,287.0,102.0,25.0
2026-01-15 14:10:29+00:00,309.0,103.0,272.0,103.0,37.0
2026-01-15 14:10:30+00:00,294.0,103.0,276.0,102.0,18.0
2026-01-15 14:10:31+00:00,296.0,102.0,282.0,101.0,14.0
2026-01-15 14:10:32+00:00,296.0,101.0,282.0,101.0,14.0
2026-01-15 14:10:33+00:00,300.0,101.0,284.0,101.0,16.0
2026-01-15 14:10:34+00:00,300.0,101.0,284.0,100.0,16.0
2026-01-15 14:10:35+00:00,288.0,100.0,291.0,100.0,-3.0
2026-01-15 14:10:36+00:00,303.0,100.0,265.0,100.0,38.0
2026-01-15 14:10:37+00:00,299.0,100.0,265.0,100.0,34.0
2026-01-15 14:10:38+00:00,291.0,99.0,305.0,100.0,-14.0
2026-01-15 14:10:39+00:00,321.0,100.0,276.0,102.0,45.0
2026-01-15 14:10:40+00:00,308.0,103.0,288.0,102.0,20.0
2026-01-15 14:10:41+00:00,299.0,102.0,278.0,103.0,21.0
2026-01-15 14:10:42+00:00,300.0,103.0,278.0,103.0,22.0
2026-01-15 14:10:43+00:00,299.0,102.0,283.0,103.0,16.0
2026-01-15 14:10:44+00:00,300.0,103.0,273.0,103.0,27.0
2026-01-15 14:10:45+00:00,294.0,102.0,289.0,102.0,5.0
2026-01-15 14:10:46+00:00,308.0,102.0,287.0,103.0,21.0
2026-01-15 14:10:47+00:00,304.0,103.0,290.0,103.0,14.0
2026-01-15 14:10:48+00:00,305.0,103.0,277.0,104.0,28.0
2026-01-15 14:10:49+00:00,305.0,104.0,279.0,104.0,26.0
2026-01-15 14:10:50+00:00,299.0,104.0,280.0,104.0,19.0
2026-01-15 14:10:51+00:00,300.0,104.0,275.0,104.0,25.0
2026-01-15 14:10:52+00:00,298.0,104.0,284.0,103.0,14.0
2026-01-15 14:10:53+00:00,296.0,103.0,287.0,105.0,9.0
2026-01-15 14:10:54+00:00,311.0,104.0,272.0,106.0,39.0
2026-01-15 14:10:55+00:00,301.0,105.0,267.0,105.0,34.0
2026-01-15 14:10:56+00:00,296.0,105.0,267.0,105.0,29.0
2026-01-15 14:10:57+00:00,177.0,95.0,267.0,105.0,-90.0
2026-01-15 14:10:58+00:00,49.0,70.0,0.0,105.0,49.0
2026-01-15 14:10:59+00:00,4.0,47.0,0.0,105.0,4.0
2026-01-15 14:11:00+00:00,0.0,23.0,0.0,0.0,0.0
2026-01-15 14:11:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:11:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:11:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:11:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:11:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:11:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:11:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:11:08+00:00,0.0,0.0,0.0,0.0,0.0
